Loss_im,psnr
146.7734,42.2813
130.4789,43.0
130.4789,43.0
130.4789,43.0
143.9773,42.2915
143.9773,42.2915
143.9773,42.2915
118.7092,42.8425
118.7092,42.8425
118.7092,42.8425
120.036,42.6405
120.036,42.6405
120.036,42.6405
130.2873,41.9087
130.2873,41.9087
130.2873,41.9087
135.1839,43.7086
135.1839,43.7086
135.1839,43.7086
128.9462,42.3015
128.9462,42.3015
128.9462,42.3015
136.5431,43.2351
136.5431,43.2351
136.5431,43.2351
115.3983,42.5477
115.3983,42.5477
115.3983,42.5477
145.2022,43.8282
145.2022,43.8282
145.2022,43.8282
110.5161,42.0344
110.5161,42.0344
110.5161,42.0344
136.8594,43.0305
136.8594,43.0305
136.8594,43.0305
111.9444,44.2327
111.9444,44.2327
111.9444,44.2327
128.5882,43.648
128.5882,43.648
128.5882,43.648
117.1614,41.9403
117.1614,41.9403
117.1614,41.9403
126.0528,43.6104
126.0528,43.6104
126.0528,43.6104
126.9695,41.9658
126.9695,41.9658
126.9695,41.9658
142.2398,43.4401
142.2398,43.4401
142.2398,43.4401
115.4009,43.2628
115.4009,43.2628
115.4009,43.2628
120.7713,43.1271
120.7713,43.1271
120.7713,43.1271
121.9487,42.9102
121.9487,42.9102
121.9487,42.9102
118.2577,43.4761
118.2577,43.4761
118.2577,43.4761
118.842,43.0107
118.842,43.0107
118.842,43.0107
122.892,43.3418
122.892,43.3418
122.892,43.3418
121.643,42.0192
121.643,42.0192
121.643,42.0192
121.4162,43.2072
121.4162,43.2072
121.4162,43.2072
123.8819,43.9082
123.8819,43.9082
123.8819,43.9082
113.6538,42.3781
113.6538,42.3781
113.6538,42.3781
132.4479,43.7961
132.4479,43.7961
132.4479,43.7961
127.4305,42.2078
127.4305,42.2078
127.4305,42.2078
126.9166,43.5723
126.9166,43.5723
126.9166,43.5723
121.7578,42.9743
121.7578,42.9743
121.7578,42.9743
126.185,44.1258
126.185,44.1258
126.185,44.1258
130.4043,42.2554
130.4043,42.2554
130.4043,42.2554
115.722,43.2917
115.722,43.2917
115.722,43.2917
126.6753,43.0404
126.6753,43.0404
126.6753,43.0404
128.3958,43.3295
128.3958,43.3295
128.3958,43.3295
108.5032,43.2929
108.5032,43.2929
108.5032,43.2929
128.0286,44.8037
128.0286,44.8037
128.0286,44.8037
115.9469,43.4249
115.9469,43.4249
115.9469,43.4249
125.1463,42.8918
125.1463,42.8918
125.1463,42.8918
116.078,43.0337
116.078,43.0337
116.078,43.0337
120.8431,44.4245
120.8431,44.4245
120.8431,44.4245
130.4969,42.4744
130.4969,42.4744
130.4969,42.4744
109.5709,43.8919
109.5709,43.8919
109.5709,43.8919
123.9304,44.1632
123.9304,44.1632
123.9304,44.1632
127.7194,43.0036
127.7194,43.0036
127.7194,43.0036
121.2024,43.9608
121.2024,43.9608
121.2024,43.9608
115.347,43.2431
115.347,43.2431
115.347,43.2431
124.1872,43.0064
124.1872,43.0064
124.1872,43.0064
133.6689,43.9134
133.6689,43.9134
133.6689,43.9134
116.1301,42.9907
116.1301,42.9907
116.1301,42.9907
123.7544,42.3526
123.7544,42.3526
123.7544,42.3526
116.9715,42.9482
116.9715,42.9482
116.9715,42.9482
118.3898,42.3217
118.3898,42.3217
118.3898,42.3217
125.6443,43.0407
125.6443,43.0407
125.6443,43.0407
115.3219,42.6438
115.3219,42.6438
115.3219,42.6438
106.0452,42.6145
106.0452,42.6145
106.0452,42.6145
119.5854,42.2702
119.5854,42.2702
119.5854,42.2702
117.1675,43.6567
117.1675,43.6567
117.1675,43.6567
116.246,43.416
116.246,43.416
116.246,43.416
122.9881,43.1491
122.9881,43.1491
122.9881,43.1491
121.9688,44.4915
121.9688,44.4915
121.9688,44.4915
131.1993,43.5318
131.1993,43.5318
131.1993,43.5318
115.6156,43.294
115.6156,43.294
115.6156,43.294
124.87,43.8228
124.87,43.8228
124.87,43.8228
118.5819,43.5013
118.5819,43.5013
118.5819,43.5013
113.1482,43.3069
113.1482,43.3069
113.1482,43.3069
107.621,43.7946
107.621,43.7946
107.621,43.7946
122.3599,42.8044
122.3599,42.8044
122.3599,42.8044
119.6802,42.9709
119.6802,42.9709
119.6802,42.9709
115.4414,43.0278
115.4414,43.0278
115.4414,43.0278
134.1861,43.3939
134.1861,43.3939
134.1861,43.3939
115.5369,43.6023
115.5369,43.6023
115.5369,43.6023
125.1573,42.8147
125.1573,42.8147
125.1573,42.8147
120.7393,42.8643
120.7393,42.8643
120.7393,42.8643
119.4792,43.0284
119.4792,43.0284
119.4792,43.0284
118.3942,42.6208
118.3942,42.6208
118.3942,42.6208
117.5664,44.2209
117.5664,44.2209
117.5664,44.2209
105.9502,43.0625
105.9502,43.0625
105.9502,43.0625
116.0901,44.2506
116.0901,44.2506
116.0901,44.2506
110.6341,44.0996
110.6341,44.0996
110.6341,44.0996
124.121,43.3623
124.121,43.3623
124.121,43.3623
119.4736,42.7711
119.4736,42.7711
119.4736,42.7711
124.9949,42.3989
124.9949,42.3989
124.9949,42.3989
123.8227,41.8762
123.8227,41.8762
123.8227,41.8762
131.5131,43.4582
131.5131,43.4582
131.5131,43.4582
129.5918,43.3254
129.5918,43.3254
129.5918,43.3254
123.9023,43.223
123.9023,43.223
123.9023,43.223
114.6344,43.0811
114.6344,43.0811
114.6344,43.0811
117.9947,43.8031
117.9947,43.8031
117.9947,43.8031
132.5346,42.7624
132.5346,42.7624
132.5346,42.7624
133.0571,44.5264
133.0571,44.5264
133.0571,44.5264
119.8125,42.6956
119.8125,42.6956
119.8125,42.6956
116.4334,42.3493
116.4334,42.3493
116.4334,42.3493
135.6201,43.3057
135.6201,43.3057
135.6201,43.3057
123.6078,41.88
123.6078,41.88
123.6078,41.88
134.5711,43.9904
134.5711,43.9904
134.5711,43.9904
125.8265,42.7503
125.8265,42.7503
125.8265,42.7503
116.5173,42.4119
116.5173,42.4119
116.5173,42.4119
120.1724,43.6967
120.1724,43.6967
120.1724,43.6967
115.0647,43.4293
115.0647,43.4293
115.0647,43.4293
145.9348,43.8353
145.9348,43.8353
145.9348,43.8353
129.4614,43.0564
129.4614,43.0564
129.4614,43.0564
128.9285,43.3814
128.9285,43.3814
128.9285,43.3814
124.154,43.0156
124.154,43.0156
124.154,43.0156
126.8832,43.3519
126.8832,43.3519
126.8832,43.3519
127.2179,43.374
127.2179,43.374
127.2179,43.374
134.2218,43.3477
134.2218,43.3477
134.2218,43.3477
136.164,43.4591
136.164,43.4591
136.164,43.4591
112.3836,42.9894
112.3836,42.9894
112.3836,42.9894
123.1811,44.2216
123.1811,44.2216
123.1811,44.2216
117.5335,43.5575
117.5335,43.5575
117.5335,43.5575
120.4366,43.1773
120.4366,43.1773
120.4366,43.1773
122.7057,43.5257
122.7057,43.5257
122.7057,43.5257
128.2684,42.008
128.2684,42.008
128.2684,42.008
128.1934,43.3336
128.1934,43.3336
128.1934,43.3336
130.167,43.7026
130.167,43.7026
130.167,43.7026
130.6833,44.0908
130.6833,44.0908
130.6833,44.0908
112.8698,43.2994
112.8698,43.2994
112.8698,43.2994
136.5463,43.576
136.5463,43.576
136.5463,43.576
112.4548,43.0708
112.4548,43.0708
112.4548,43.0708
144.2291,43.0032
144.2291,43.0032
144.2291,43.0032
122.0179,43.5156
122.0179,43.5156
122.0179,43.5156
123.5658,42.7389
123.5658,42.7389
123.5658,42.7389
127.0215,42.9687
127.0215,42.9687
127.0215,42.9687
133.9245,44.4699
133.9245,44.4699
133.9245,44.4699
127.0916,42.7684
127.0916,42.7684
127.0916,42.7684
134.3943,42.6591
134.3943,42.6591
134.3943,42.6591
138.4254,43.0082
138.4254,43.0082
138.4254,43.0082
143.9343,43.605
143.9343,43.605
143.9343,43.605
131.1189,42.0278
131.1189,42.0278
131.1189,42.0278
124.6615,43.9126
124.6615,43.9126
124.6615,43.9126
135.9032,42.0427
135.9032,42.0427
135.9032,42.0427
128.0308,42.8373
128.0308,42.8373
128.0308,42.8373
128.9591,42.359
128.9591,42.359
128.9591,42.359
129.6162,43.9772
129.6162,43.9772
129.6162,43.9772
144.799,42.6727
144.799,42.6727
144.799,42.6727
122.8196,44.2212
122.8196,44.2212
122.8196,44.2212
135.0046,43.7718
135.0046,43.7718
135.0046,43.7718
120.5346,42.4421
120.5346,42.4421
120.5346,42.4421
128.0673,43.4102
128.0673,43.4102
128.0673,43.4102
117.212,43.0352
117.212,43.0352
117.212,43.0352
127.3025,41.8823
127.3025,41.8823
127.3025,41.8823
117.481,42.5248
117.481,42.5248
117.481,42.5248
139.1165,43.4812
139.1165,43.4812
139.1165,43.4812
123.0795,42.5927
123.0795,42.5927
123.0795,42.5927
119.8777,42.9654
119.8777,42.9654
119.8777,42.9654
131.745,42.915
131.745,42.915
131.745,42.915
119.2117,43.0752
119.2117,43.0752
119.2117,43.0752
118.727,43.5403
118.727,43.5403
118.727,43.5403
118.1448,43.501
118.1448,43.501
118.1448,43.501
121.5636,43.5122
121.5636,43.5122
121.5636,43.5122
125.4624,42.8477
125.4624,42.8477
125.4624,42.8477
118.8063,42.9726
118.8063,42.9726
118.8063,42.9726
123.018,42.7552
123.018,42.7552
123.018,42.7552
123.6679,42.7513
123.6679,42.7513
123.6679,42.7513
123.5024,42.5916
123.5024,42.5916
123.5024,42.5916
116.5278,43.7858
116.5278,43.7858
116.5278,43.7858
134.2132,42.7802
134.2132,42.7802
134.2132,42.7802
123.9369,43.5802
123.9369,43.5802
123.9369,43.5802
117.9667,43.0068
117.9667,43.0068
117.9667,43.0068
121.2936,43.1503
121.2936,43.1503
121.2936,43.1503
111.0618,43.7615
111.0618,43.7615
111.0618,43.7615
114.9819,43.1234
114.9819,43.1234
114.9819,43.1234
115.5735,43.1377
115.5735,43.1377
115.5735,43.1377
116.7348,42.9933
116.7348,42.9933
116.7348,42.9933
126.6959,42.9184
126.6959,42.9184
126.6959,42.9184
110.2336,42.9853
110.2336,42.9853
110.2336,42.9853
131.7677,42.6607
131.7677,42.6607
131.7677,42.6607
112.1086,43.4748
112.1086,43.4748
112.1086,43.4748
111.4228,43.0984
111.4228,43.0984
111.4228,43.0984
110.4072,42.2562
110.4072,42.2562
110.4072,42.2562
107.5377,44.7771
107.5377,44.7771
107.5377,44.7771
123.7405,43.0104
123.7405,43.0104
123.7405,43.0104
123.2746,43.8651
123.2746,43.8651
123.2746,43.8651
115.3182,44.0363
115.3182,44.0363
115.3182,44.0363
106.4052,43.7791
106.4052,43.7791
106.4052,43.7791
116.2051,43.7386
116.2051,43.7386
116.2051,43.7386
113.8476,43.5519
113.8476,43.5519
113.8476,43.5519
106.1222,43.7792
106.1222,43.7792
106.1222,43.7792
118.0775,42.6815
118.0775,42.6815
118.0775,42.6815
113.0335,44.3549
113.0335,44.3549
113.0335,44.3549
111.9856,42.3005
111.9856,42.3005
111.9856,42.3005
115.8199,44.1223
115.8199,44.1223
115.8199,44.1223
119.7862,44.4561
119.7862,44.4561
119.7862,44.4561
115.4207,43.3549
115.4207,43.3549
115.4207,43.3549
119.0179,43.2603
119.0179,43.2603
119.0179,43.2603
128.1768,44.3242
128.1768,44.3242
128.1768,44.3242
110.9052,43.182
110.9052,43.182
110.9052,43.182
107.6598,43.4648
107.6598,43.4648
107.6598,43.4648
108.6757,43.6859
108.6757,43.6859
108.6757,43.6859
116.5512,43.0522
116.5512,43.0522
116.5512,43.0522
120.3614,44.0478
120.3614,44.0478
120.3614,44.0478
116.3659,42.5536
116.3659,42.5536
116.3659,42.5536
130.4375,43.0208
130.4375,43.0208
130.4375,43.0208
117.7676,44.1012
117.7676,44.1012
117.7676,44.1012
117.7744,43.3494
117.7744,43.3494
117.7744,43.3494
115.3388,43.7661
115.3388,43.7661
115.3388,43.7661
112.5116,44.0893
112.5116,44.0893
112.5116,44.0893
120.6675,42.714
120.6675,42.714
120.6675,42.714
126.2316,43.3869
126.2316,43.3869
126.2316,43.3869
113.4112,42.3429
113.4112,42.3429
113.4112,42.3429
129.5975,44.5305
129.5975,44.5305
129.5975,44.5305
108.0344,42.379
108.0344,42.379
108.0344,42.379
126.7107,44.0214
126.7107,44.0214
126.7107,44.0214
101.6775,44.3403
101.6775,44.3403
101.6775,44.3403
123.5806,43.7333
123.5806,43.7333
123.5806,43.7333
119.4576,43.4749
119.4576,43.4749
119.4576,43.4749
120.0682,43.7753
120.0682,43.7753
120.0682,43.7753
112.7518,43.844
112.7518,43.844
112.7518,43.844
111.9733,44.0188
111.9733,44.0188
111.9733,44.0188
112.0064,43.5502
112.0064,43.5502
112.0064,43.5502
121.7218,42.1867
121.7218,42.1867
121.7218,42.1867
117.133,45.5311
117.133,45.5311
117.133,45.5311
113.2842,42.2363
113.2842,42.2363
113.2842,42.2363
120.9741,43.2038
120.9741,43.2038
120.9741,43.2038
103.5858,42.3397
103.5858,42.3397
103.5858,42.3397
138.0173,43.6561
138.0173,43.6561
138.0173,43.6561
133.0981,44.2056
133.0981,44.2056
133.0981,44.2056
124.8951,43.5579
124.8951,43.5579
124.8951,43.5579
130.0935,43.2784
130.0935,43.2784
130.0935,43.2784
128.6673,43.4188
128.6673,43.4188
128.6673,43.4188
117.4304,43.836
117.4304,43.836
117.4304,43.836
119.143,43.8001
119.143,43.8001
119.143,43.8001
122.399,43.9995
122.399,43.9995
122.399,43.9995
105.9466,44.3402
105.9466,44.3402
105.9466,44.3402
125.2203,42.7904
125.2203,42.7904
125.2203,42.7904
121.3042,43.5096
121.3042,43.5096
121.3042,43.5096
124.3419,43.2839
124.3419,43.2839
124.3419,43.2839
119.8977,43.6042
119.8977,43.6042
119.8977,43.6042
127.0941,43.4568
127.0941,43.4568
127.0941,43.4568
130.5936,43.4039
130.5936,43.4039
130.5936,43.4039
114.3731,44.5856
114.3731,44.5856
114.3731,44.5856
121.9167,43.6895
121.9167,43.6895
121.9167,43.6895
120.1367,43.1293
120.1367,43.1293
120.1367,43.1293
121.9594,43.3195
121.9594,43.3195
121.9594,43.3195
124.0016,44.856
124.0016,44.856
124.0016,44.856
110.666,42.5752
110.666,42.5752
110.666,42.5752
117.8294,42.4998
117.8294,42.4998
117.8294,42.4998
129.0184,43.5496
129.0184,43.5496
129.0184,43.5496
115.8413,43.7211
115.8413,43.7211
115.8413,43.7211
111.695,43.301
111.695,43.301
111.695,43.301
117.42,43.4238
117.42,43.4238
117.42,43.4238
102.6658,43.5667
102.6658,43.5667
102.6658,43.5667
124.5038,42.9099
124.5038,42.9099
124.5038,42.9099
114.6006,42.9043
114.6006,42.9043
114.6006,42.9043
110.3637,43.9939
110.3637,43.9939
110.3637,43.9939
116.0525,43.5218
116.0525,43.5218
116.0525,43.5218
119.2247,43.4956
119.2247,43.4956
119.2247,43.4956
126.929,44.4654
126.929,44.4654
126.929,44.4654
107.4096,43.7505
107.4096,43.7505
107.4096,43.7505
123.4848,44.2858
123.4848,44.2858
123.4848,44.2858
120.8314,42.5211
120.8314,42.5211
120.8314,42.5211
111.4512,43.5797
111.4512,43.5797
111.4512,43.5797
112.7605,43.6627
112.7605,43.6627
112.7605,43.6627
121.9967,43.6599
121.9967,43.6599
121.9967,43.6599
104.3137,44.126
104.3137,44.126
104.3137,44.126
113.4496,44.2818
113.4496,44.2818
113.4496,44.2818
105.5664,43.455
105.5664,43.455
105.5664,43.455
113.3214,43.8965
113.3214,43.8965
113.3214,43.8965
113.189,44.1765
113.189,44.1765
113.189,44.1765
117.4284,45.2429
117.4284,45.2429
117.4284,45.2429
108.1301,43.0645
108.1301,43.0645
108.1301,43.0645
111.0949,43.5457
111.0949,43.5457
111.0949,43.5457
122.0986,43.8574
122.0986,43.8574
122.0986,43.8574
115.275,43.59
115.275,43.59
115.275,43.59
125.0472,43.7274
125.0472,43.7274
125.0472,43.7274
113.2976,43.9801
113.2976,43.9801
113.2976,43.9801
128.2141,42.8556
128.2141,42.8556
128.2141,42.8556
125.6281,44.676
125.6281,44.676
125.6281,44.676
124.3647,44.4507
124.3647,44.4507
124.3647,44.4507
108.6358,44.2027
108.6358,44.2027
108.6358,44.2027
124.7619,44.0329
124.7619,44.0329
124.7619,44.0329
113.7172,42.9429
113.7172,42.9429
113.7172,42.9429
119.7345,42.9401
119.7345,42.9401
119.7345,42.9401
131.5614,44.4238
131.5614,44.4238
131.5614,44.4238
122.3174,42.6409
122.3174,42.6409
122.3174,42.6409
115.1287,44.4504
115.1287,44.4504
115.1287,44.4504
117.5705,43.0847
117.5705,43.0847
117.5705,43.0847
115.4163,43.701
115.4163,43.701
115.4163,43.701
127.3023,42.9198
127.3023,42.9198
127.3023,42.9198
118.5159,43.9082
118.5159,43.9082
118.5159,43.9082
113.9321,43.9164
113.9321,43.9164
113.9321,43.9164
135.5569,44.1683
135.5569,44.1683
135.5569,44.1683
120.0918,43.4522
120.0918,43.4522
120.0918,43.4522
130.8401,43.8339
130.8401,43.8339
130.8401,43.8339
114.908,44.2718
114.908,44.2718
114.908,44.2718
125.394,42.6393
125.394,42.6393
125.394,42.6393
110.6589,43.7282
110.6589,43.7282
110.6589,43.7282
124.4936,43.3168
124.4936,43.3168
124.4936,43.3168
123.3383,43.1868
123.3383,43.1868
123.3383,43.1868
124.3432,43.1415
124.3432,43.1415
124.3432,43.1415
121.7686,43.0922
121.7686,43.0922
121.7686,43.0922
123.4271,43.923
123.4271,43.923
123.4271,43.923
124.021,43.8533
124.021,43.8533
124.021,43.8533
125.5775,43.5066
125.5775,43.5066
125.5775,43.5066
123.1369,43.6994
123.1369,43.6994
123.1369,43.6994
133.2935,44.329
133.2935,44.329
133.2935,44.329
125.0159,42.9962
125.0159,42.9962
125.0159,42.9962
112.3592,44.3739
112.3592,44.3739
112.3592,44.3739
126.0222,44.2397
126.0222,44.2397
126.0222,44.2397
108.006,43.8818
108.006,43.8818
108.006,43.8818
121.2444,42.9083
121.2444,42.9083
121.2444,42.9083
123.1373,43.2232
123.1373,43.2232
123.1373,43.2232
128.6622,43.8666
128.6622,43.8666
128.6622,43.8666
120.9859,43.8311
120.9859,43.8311
120.9859,43.8311
126.5687,43.5177
126.5687,43.5177
126.5687,43.5177
113.2519,43.4333
113.2519,43.4333
113.2519,43.4333
121.7038,43.5142
121.7038,43.5142
121.7038,43.5142
121.3814,43.4296
121.3814,43.4296
121.3814,43.4296
116.7478,43.9329
116.7478,43.9329
116.7478,43.9329
123.5025,43.8621
123.5025,43.8621
123.5025,43.8621
97.4789,42.8496
97.4789,42.8496
97.4789,42.8496
102.6703,45.3482
102.6703,45.3482
102.6703,45.3482
110.9961,44.1914
110.9961,44.1914
110.9961,44.1914
109.1044,43.26
109.1044,43.26
109.1044,43.26
109.3294,44.0089
109.3294,44.0089
109.3294,44.0089
106.8085,43.8197
106.8085,43.8197
106.8085,43.8197
99.6185,43.1629
99.6185,43.1629
99.6185,43.1629
97.1715,42.4336
97.1715,42.4336
97.1715,42.4336
108.2992,42.8269
108.2992,42.8269
108.2992,42.8269
108.8427,44.4033
108.8427,44.4033
108.8427,44.4033
90.5568,42.8705
90.5568,42.8705
90.5568,42.8705
106.9889,44.7749
106.9889,44.7749
106.9889,44.7749
103.0993,45.0011
103.0993,45.0011
103.0993,45.0011
93.7402,44.5758
93.7402,44.5758
93.7402,44.5758
98.7251,44.93
98.7251,44.93
98.7251,44.93
100.1553,42.9041
100.1553,42.9041
100.1553,42.9041
108.1761,44.126
108.1761,44.126
108.1761,44.126
106.7876,43.9235
106.7876,43.9235
106.7876,43.9235
99.4935,44.0316
99.4935,44.0316
99.4935,44.0316
97.5187,44.3731
97.5187,44.3731
97.5187,44.3731
99.4513,45.3164
99.4513,45.3164
99.4513,45.3164
99.1366,44.2982
99.1366,44.2982
99.1366,44.2982
86.3708,43.8683
86.3708,43.8683
86.3708,43.8683
88.6677,44.751
88.6677,44.751
88.6677,44.751
96.4542,43.4727
96.4542,43.4727
96.4542,43.4727
92.4775,44.2331
92.4775,44.2331
92.4775,44.2331
98.3203,44.2832
98.3203,44.2832
98.3203,44.2832
97.6946,44.5476
97.6946,44.5476
97.6946,44.5476
99.0486,45.5998
99.0486,45.5998
99.0486,45.5998
97.6268,43.7472
97.6268,43.7472
97.6268,43.7472
80.0055,43.8603
80.0055,43.8603
80.0055,43.8603
97.2852,43.8771
97.2852,43.8771
97.2852,43.8771
94.6974,44.4252
94.6974,44.4252
94.6974,44.4252
92.3227,44.0817
92.3227,44.0817
92.3227,44.0817
92.9391,44.4037
92.9391,44.4037
92.9391,44.4037
86.2117,44.4871
86.2117,44.4871
86.2117,44.4871
94.5494,45.2339
94.5494,45.2339
94.5494,45.2339
94.0753,44.9417
94.0753,44.9417
94.0753,44.9417
105.5386,44.6152
105.5386,44.6152
105.5386,44.6152
93.3759,44.2004
93.3759,44.2004
93.3759,44.2004
98.8341,44.1786
98.8341,44.1786
98.8341,44.1786
95.6274,44.2753
95.6274,44.2753
95.6274,44.2753
102.183,45.189
102.183,45.189
102.183,45.189
89.7173,43.4332
89.7173,43.4332
89.7173,43.4332
100.4558,43.288
100.4558,43.288
100.4558,43.288
97.6324,43.7009
97.6324,43.7009
97.6324,43.7009
99.4624,45.3844
99.4624,45.3844
99.4624,45.3844
95.6123,44.4069
95.6123,44.4069
95.6123,44.4069
81.1725,42.5194
81.1725,42.5194
81.1725,42.5194
99.6199,44.9047
99.6199,44.9047
99.6199,44.9047
89.131,45.1366
89.131,45.1366
89.131,45.1366
94.8364,44.0192
94.8364,44.0192
94.8364,44.0192
94.0169,44.9826
94.0169,44.9826
94.0169,44.9826
93.3654,45.1566
93.3654,45.1566
93.3654,45.1566
103.8156,43.7373
103.8156,43.7373
103.8156,43.7373
102.9842,44.6711
102.9842,44.6711
102.9842,44.6711
86.2159,44.9604
86.2159,44.9604
86.2159,44.9604
89.4588,44.5133
89.4588,44.5133
89.4588,44.5133
95.3969,44.2407
95.3969,44.2407
95.3969,44.2407
94.4783,43.2823
94.4783,43.2823
94.4783,43.2823
93.2238,44.7058
93.2238,44.7058
93.2238,44.7058
93.5793,43.8381
93.5793,43.8381
93.5793,43.8381
100.9063,44.8922
100.9063,44.8922
100.9063,44.8922
105.1465,43.8912
105.1465,43.8912
105.1465,43.8912
98.257,45.2071
98.257,45.2071
98.257,45.2071
101.5201,43.6828
101.5201,43.6828
101.5201,43.6828
102.7177,44.1075
102.7177,44.1075
102.7177,44.1075
98.7446,44.5329
98.7446,44.5329
98.7446,44.5329
96.1463,43.3075
96.1463,43.3075
96.1463,43.3075
106.0861,46.1837
106.0861,46.1837
106.0861,46.1837
100.102,43.9177
100.102,43.9177
100.102,43.9177
90.4332,44.8042
90.4332,44.8042
90.4332,44.8042
94.1138,43.6986
94.1138,43.6986
94.1138,43.6986
92.0245,44.4622
92.0245,44.4622
92.0245,44.4622
83.8409,45.3997
83.8409,45.3997
83.8409,45.3997
87.0249,44.3479
87.0249,44.3479
87.0249,44.3479
95.5283,43.9234
95.5283,43.9234
95.5283,43.9234
88.8424,43.862
88.8424,43.862
88.8424,43.862
100.2547,44.1731
100.2547,44.1731
100.2547,44.1731
87.3478,44.4814
87.3478,44.4814
87.3478,44.4814
96.4013,43.9147
96.4013,43.9147
96.4013,43.9147
103.4162,44.1758
103.4162,44.1758
103.4162,44.1758
93.5955,44.2653
93.5955,44.2653
93.5955,44.2653
84.1238,43.1998
84.1238,43.1998
84.1238,43.1998
93.5388,44.127
93.5388,44.127
93.5388,44.127
101.5374,44.5186
101.5374,44.5186
101.5374,44.5186
87.9963,44.0318
87.9963,44.0318
87.9963,44.0318
90.3303,44.647
90.3303,44.647
90.3303,44.647
86.0976,44.0622
86.0976,44.0622
86.0976,44.0622
97.8725,44.1947
97.8725,44.1947
97.8725,44.1947
91.4013,45.3536
91.4013,45.3536
91.4013,45.3536
105.9118,43.5977
105.9118,43.5977
105.9118,43.5977
89.6753,44.565
89.6753,44.565
89.6753,44.565
98.0644,44.1545
98.0644,44.1545
98.0644,44.1545
94.0811,44.5538
94.0811,44.5538
94.0811,44.5538
97.6565,44.0008
97.6565,44.0008
97.6565,44.0008
105.8536,44.8819
105.8536,44.8819
105.8536,44.8819
93.1867,44.2746
93.1867,44.2746
93.1867,44.2746
90.2819,43.7017
90.2819,43.7017
90.2819,43.7017
100.6651,45.7677
100.6651,45.7677
100.6651,45.7677
95.4261,42.9754
95.4261,42.9754
95.4261,42.9754
101.8878,44.7671
101.8878,44.7671
101.8878,44.7671
85.6977,44.8847
85.6977,44.8847
85.6977,44.8847
85.8774,44.5094
85.8774,44.5094
85.8774,44.5094
86.8067,45.1591
86.8067,45.1591
86.8067,45.1591
91.6214,44.5543
91.6214,44.5543
91.6214,44.5543
90.7254,44.4433
90.7254,44.4433
90.7254,44.4433
89.8425,43.9085
89.8425,43.9085
89.8425,43.9085
98.3991,44.8446
98.3991,44.8446
