Loss_im,psnr
87.3893,43.4074
89.7151,44.2346
89.7151,44.2346
89.7151,44.2346
94.504,44.1221
94.504,44.1221
94.504,44.1221
97.2891,44.2295
97.2891,44.2295
97.2891,44.2295
90.7663,44.8686
90.7663,44.8686
90.7663,44.8686
89.5682,44.6716
89.5682,44.6716
89.5682,44.6716
102.3034,44.2647
102.3034,44.2647
102.3034,44.2647
87.6032,44.9105
87.6032,44.9105
87.6032,44.9105
94.116,43.8935
94.116,43.8935
94.116,43.8935
99.4614,45.358
99.4614,45.358
99.4614,45.358
89.1338,43.7788
89.1338,43.7788
89.1338,43.7788
99.8356,44.1317
99.8356,44.1317
99.8356,44.1317
82.5523,44.3208
82.5523,44.3208
82.5523,44.3208
99.9716,45.3871
99.9716,45.3871
99.9716,45.3871
97.9188,44.6203
97.9188,44.6203
97.9188,44.6203
99.5212,44.0264
99.5212,44.0264
99.5212,44.0264
92.1279,44.9627
92.1279,44.9627
92.1279,44.9627
86.4938,43.9047
86.4938,43.9047
86.4938,43.9047
91.8251,44.3947
91.8251,44.3947
91.8251,44.3947
101.0339,44.2947
101.0339,44.2947
101.0339,44.2947
91.4897,43.6885
91.4897,43.6885
91.4897,43.6885
84.0513,44.8786
84.0513,44.8786
84.0513,44.8786
100.6494,44.9626
100.6494,44.9626
100.6494,44.9626
96.3899,44.4126
96.3899,44.4126
96.3899,44.4126
88.4762,44.1348
88.4762,44.1348
88.4762,44.1348
99.9521,45.2324
99.9521,45.2324
99.9521,45.2324
93.8335,44.7473
93.8335,44.7473
93.8335,44.7473
92.6907,44.0395
92.6907,44.0395
92.6907,44.0395
92.5718,44.304
92.5718,44.304
92.5718,44.304
91.066,43.7394
91.066,43.7394
91.066,43.7394
92.8538,44.6242
92.8538,44.6242
92.8538,44.6242
97.7065,43.3046
97.7065,43.3046
97.7065,43.3046
89.9141,44.4895
89.9141,44.4895
89.9141,44.4895
96.7048,44.7177
96.7048,44.7177
96.7048,44.7177
99.62,43.8551
99.62,43.8551
99.62,43.8551
97.3052,44.5012
97.3052,44.5012
97.3052,44.5012
92.1083,44.5282
92.1083,44.5282
92.1083,44.5282
88.7482,44.9
88.7482,44.9
88.7482,44.9
91.5157,43.3996
91.5157,43.3996
91.5157,43.3996
96.6596,46.8532
96.6596,46.8532
96.6596,46.8532
92.7167,44.606
92.7167,44.606
92.7167,44.606
89.1473,44.2305
89.1473,44.2305
89.1473,44.2305
90.3552,44.2638
90.3552,44.2638
90.3552,44.2638
94.3515,44.943
94.3515,44.943
94.3515,44.943
99.0458,44.6817
99.0458,44.6817
99.0458,44.6817
93.4391,44.1832
93.4391,44.1832
93.4391,44.1832
88.1723,44.9166
88.1723,44.9166
88.1723,44.9166
92.4866,45.6172
92.4866,45.6172
92.4866,45.6172
101.6818,44.099
101.6818,44.099
101.6818,44.099
94.313,44.5153
94.313,44.5153
94.313,44.5153
87.5067,44.673
87.5067,44.673
87.5067,44.673
99.1902,44.9843
99.1902,44.9843
99.1902,44.9843
94.3551,44.4219
94.3551,44.4219
94.3551,44.4219
98.0796,45.1415
98.0796,45.1415
98.0796,45.1415
96.0049,43.8779
96.0049,43.8779
96.0049,43.8779
106.0974,43.7318
106.0974,43.7318
106.0974,43.7318
100.4764,44.518
100.4764,44.518
100.4764,44.518
89.0989,43.4169
89.0989,43.4169
89.0989,43.4169
95.8813,43.5333
95.8813,43.5333
95.8813,43.5333
101.6518,42.85
101.6518,42.85
101.6518,42.85
94.9139,43.7141
94.9139,43.7141
94.9139,43.7141
93.293,44.1621
93.293,44.1621
93.293,44.1621
93.206,44.2964
93.206,44.2964
93.206,44.2964
88.6946,44.828
88.6946,44.828
88.6946,44.828
92.8588,44.3699
92.8588,44.3699
92.8588,44.3699
92.0578,45.1295
92.0578,45.1295
92.0578,45.1295
84.3086,45.669
84.3086,45.669
84.3086,45.669
90.2596,45.3971
90.2596,45.3971
90.2596,45.3971
105.8436,44.0618
105.8436,44.0618
105.8436,44.0618
96.5431,44.6645
96.5431,44.6645
96.5431,44.6645
93.1363,44.0844
93.1363,44.0844
93.1363,44.0844
91.7828,44.7869
91.7828,44.7869
91.7828,44.7869
91.9458,45.2247
91.9458,45.2247
91.9458,45.2247
102.4153,44.0753
102.4153,44.0753
102.4153,44.0753
95.2908,44.5881
95.2908,44.5881
95.2908,44.5881
95.5205,44.0176
95.5205,44.0176
95.5205,44.0176
92.1346,43.7419
92.1346,43.7419
92.1346,43.7419
93.7557,44.9321
93.7557,44.9321
93.7557,44.9321
95.247,44.622
95.247,44.622
95.247,44.622
92.6869,43.7954
92.6869,43.7954
92.6869,43.7954
91.4565,44.1762
91.4565,44.1762
91.4565,44.1762
100.7224,43.9645
100.7224,43.9645
100.7224,43.9645
90.1278,44.7298
90.1278,44.7298
90.1278,44.7298
94.2373,45.7008
94.2373,45.7008
94.2373,45.7008
94.5069,44.3015
94.5069,44.3015
94.5069,44.3015
85.7847,44.5347
85.7847,44.5347
85.7847,44.5347
92.1072,43.9086
92.1072,43.9086
92.1072,43.9086
94.8963,44.7113
94.8963,44.7113
94.8963,44.7113
99.7793,44.1463
99.7793,44.1463
99.7793,44.1463
92.7486,44.357
92.7486,44.357
92.7486,44.357
89.8505,45.1924
89.8505,45.1924
89.8505,45.1924
93.1536,45.7059
93.1536,45.7059
93.1536,45.7059
89.1223,44.5607
89.1223,44.5607
89.1223,44.5607
94.5051,45.6064
94.5051,45.6064
94.5051,45.6064
101.0774,43.4925
101.0774,43.4925
101.0774,43.4925
96.1424,45.0008
96.1424,45.0008
96.1424,45.0008
92.0201,45.245
92.0201,45.245
92.0201,45.245
97.1019,44.6186
97.1019,44.6186
97.1019,44.6186
99.6407,44.5122
99.6407,44.5122
99.6407,44.5122
99.2798,45.4998
99.2798,45.4998
99.2798,45.4998
90.6494,43.8396
90.6494,43.8396
90.6494,43.8396
88.2673,44.6602
88.2673,44.6602
88.2673,44.6602
87.8384,43.6643
87.8384,43.6643
87.8384,43.6643
100.4904,44.5403
100.4904,44.5403
100.4904,44.5403
93.259,44.4532
93.259,44.4532
93.259,44.4532
96.1565,43.6439
96.1565,43.6439
96.1565,43.6439
83.7791,44.0379
83.7791,44.0379
83.7791,44.0379
98.2563,44.6627
98.2563,44.6627
98.2563,44.6627
97.5349,45.6929
97.5349,45.6929
97.5349,45.6929
90.7757,44.1571
90.7757,44.1571
90.7757,44.1571
96.3845,44.2145
96.3845,44.2145
96.3845,44.2145
95.2797,43.0083
95.2797,43.0083
95.2797,43.0083
86.8809,44.0568
86.8809,44.0568
86.8809,44.0568
94.4558,45.8703
94.4558,45.8703
94.4558,45.8703
88.0769,44.2096
88.0769,44.2096
88.0769,44.2096
91.4001,44.2775
91.4001,44.2775
91.4001,44.2775
88.9195,45.4666
88.9195,45.4666
88.9195,45.4666
94.9446,44.5088
94.9446,44.5088
94.9446,44.5088
94.2333,45.2092
94.2333,45.2092
94.2333,45.2092
91.2098,44.2911
91.2098,44.2911
91.2098,44.2911
106.8519,46.0508
106.8519,46.0508
106.8519,46.0508
87.1345,44.1516
87.1345,44.1516
87.1345,44.1516
99.7814,44.862
99.7814,44.862
99.7814,44.862
87.4062,44.5103
87.4062,44.5103
87.4062,44.5103
107.7116,45.0583
107.7116,45.0583
107.7116,45.0583
93.5707,44.5407
93.5707,44.5407
93.5707,44.5407
96.7244,44.5162
96.7244,44.5162
96.7244,44.5162
100.1999,44.4307
100.1999,44.4307
100.1999,44.4307
96.1868,44.8264
96.1868,44.8264
96.1868,44.8264
91.3465,45.9824
91.3465,45.9824
91.3465,45.9824
99.2047,44.271
99.2047,44.271
99.2047,44.271
99.8731,44.1888
99.8731,44.1888
99.8731,44.1888
93.6279,45.2057
93.6279,45.2057
93.6279,45.2057
98.0078,44.7128
98.0078,44.7128
98.0078,44.7128
84.5491,43.7847
84.5491,43.7847
84.5491,43.7847
91.5771,44.6951
91.5771,44.6951
91.5771,44.6951
92.1851,44.946
92.1851,44.946
92.1851,44.946
96.6905,44.3808
96.6905,44.3808
96.6905,44.3808
100.324,44.3704
100.324,44.3704
100.324,44.3704
93.3373,44.544
93.3373,44.544
93.3373,44.544
97.3677,44.5733
97.3677,44.5733
97.3677,44.5733
90.1685,44.931
90.1685,44.931
90.1685,44.931
88.0486,44.6612
88.0486,44.6612
88.0486,44.6612
91.5242,45.1598
91.5242,45.1598
91.5242,45.1598
97.4193,45.054
97.4193,45.054
97.4193,45.054
103.9246,44.9483
103.9246,44.9483
103.9246,44.9483
89.5858,44.5419
89.5858,44.5419
89.5858,44.5419
95.2259,44.3268
95.2259,44.3268
95.2259,44.3268
89.9397,43.9942
89.9397,43.9942
89.9397,43.9942
98.7897,44.601
98.7897,44.601
98.7897,44.601
90.5527,44.8218
90.5527,44.8218
90.5527,44.8218
100.4768,44.9115
100.4768,44.9115
100.4768,44.9115
92.5507,43.8822
92.5507,43.8822
92.5507,43.8822
84.3011,44.8803
84.3011,44.8803
84.3011,44.8803
99.3272,44.8088
99.3272,44.8088
99.3272,44.8088
88.6814,44.3115
88.6814,44.3115
88.6814,44.3115
91.3206,44.7562
91.3206,44.7562
91.3206,44.7562
90.0009,43.4506
90.0009,43.4506
90.0009,43.4506
97.867,44.437
97.867,44.437
97.867,44.437
83.7526,44.5522
83.7526,44.5522
83.7526,44.5522
93.2796,43.6558
93.2796,43.6558
93.2796,43.6558
99.1516,44.7263
99.1516,44.7263
99.1516,44.7263
88.4248,43.4495
88.4248,43.4495
88.4248,43.4495
83.0207,44.8005
83.0207,44.8005
83.0207,44.8005
96.1813,44.1532
96.1813,44.1532
96.1813,44.1532
92.3013,45.4706
92.3013,45.4706
92.3013,45.4706
89.3589,45.0517
89.3589,45.0517
89.3589,45.0517
100.2879,44.9132
100.2879,44.9132
100.2879,44.9132
93.1303,45.0799
93.1303,45.0799
93.1303,45.0799
95.3947,44.6306
95.3947,44.6306
95.3947,44.6306
96.9924,44.2375
96.9924,44.2375
96.9924,44.2375
94.0891,44.4157
94.0891,44.4157
94.0891,44.4157
94.0741,45.2229
94.0741,45.2229
94.0741,45.2229
88.4666,43.6998
88.4666,43.6998
88.4666,43.6998
101.6168,45.2904
101.6168,45.2904
101.6168,45.2904
103.755,42.6958
103.755,42.6958
103.755,42.6958
82.1152,44.9516
82.1152,44.9516
82.1152,44.9516
89.4047,43.5938
89.4047,43.5938
89.4047,43.5938
93.8318,45.3085
93.8318,45.3085
93.8318,45.3085
95.5278,44.4621
95.5278,44.4621
95.5278,44.4621
97.5998,42.6278
97.5998,42.6278
97.5998,42.6278
85.5721,43.2957
85.5721,43.2957
85.5721,43.2957
94.0878,43.5542
94.0878,43.5542
94.0878,43.5542
91.8834,45.0146
91.8834,45.0146
91.8834,45.0146
90.3336,43.437
90.3336,43.437
90.3336,43.437
96.5635,44.5654
96.5635,44.5654
96.5635,44.5654
94.1069,44.9082
94.1069,44.9082
94.1069,44.9082
91.6877,45.5351
91.6877,45.5351
91.6877,45.5351
93.158,44.4876
93.158,44.4876
93.158,44.4876
94.2848,45.1154
94.2848,45.1154
94.2848,45.1154
97.5997,44.7124
97.5997,44.7124
97.5997,44.7124
100.9979,43.1432
100.9979,43.1432
100.9979,43.1432
89.9759,44.7837
89.9759,44.7837
89.9759,44.7837
83.3945,44.1412
83.3945,44.1412
83.3945,44.1412
89.8344,44.7575
89.8344,44.7575
89.8344,44.7575
97.5845,44.4891
97.5845,44.4891
97.5845,44.4891
107.7583,43.2909
107.7583,43.2909
107.7583,43.2909
97.4489,43.3306
97.4489,43.3306
97.4489,43.3306
91.1845,44.3407
91.1845,44.3407
91.1845,44.3407
97.5081,44.5793
97.5081,44.5793
97.5081,44.5793
100.515,45.9146
100.515,45.9146
100.515,45.9146
95.3237,45.5464
95.3237,45.5464
95.3237,45.5464
91.4782,44.6431
91.4782,44.6431
91.4782,44.6431
94.4761,42.9991
94.4761,42.9991
94.4761,42.9991
92.0639,45.3518
92.0639,45.3518
92.0639,45.3518
90.459,43.5375
90.459,43.5375
90.459,43.5375
84.843,44.4616
84.843,44.4616
84.843,44.4616
83.7278,43.9034
83.7278,43.9034
83.7278,43.9034
93.3842,43.6513
93.3842,43.6513
93.3842,43.6513
93.0066,45.0087
93.0066,45.0087
93.0066,45.0087
90.8598,44.4786
90.8598,44.4786
90.8598,44.4786
95.5731,43.9156
95.5731,43.9156
95.5731,43.9156
94.089,44.8147
94.089,44.8147
94.089,44.8147
88.2104,43.4367
88.2104,43.4367
88.2104,43.4367
86.1666,43.9369
86.1666,43.9369
86.1666,43.9369
97.6855,44.0722
97.6855,44.0722
97.6855,44.0722
86.8958,44.5965
86.8958,44.5965
86.8958,44.5965
96.0511,45.2089
96.0511,45.2089
96.0511,45.2089
99.0095,44.6262
99.0095,44.6262
99.0095,44.6262
87.2811,44.4643
87.2811,44.4643
87.2811,44.4643
96.7047,44.0083
96.7047,44.0083
96.7047,44.0083
86.5018,45.0788
86.5018,45.0788
86.5018,45.0788
101.8695,43.5706
101.8695,43.5706
101.8695,43.5706
86.3021,45.0773
86.3021,45.0773
86.3021,45.0773
97.7382,44.6596
97.7382,44.6596
97.7382,44.6596
91.6522,44.1053
91.6522,44.1053
91.6522,44.1053
103.7938,45.0947
103.7938,45.0947
103.7938,45.0947
90.1983,43.9066
90.1983,43.9066
90.1983,43.9066
94.0354,45.6074
94.0354,45.6074
94.0354,45.6074
86.0971,44.7026
86.0971,44.7026
86.0971,44.7026
91.9512,44.4133
91.9512,44.4133
91.9512,44.4133
101.7318,43.8816
101.7318,43.8816
101.7318,43.8816
89.8387,44.2619
89.8387,44.2619
89.8387,44.2619
93.6693,43.6481
93.6693,43.6481
93.6693,43.6481
100.8024,44.6616
100.8024,44.6616
100.8024,44.6616
98.9118,44.2405
98.9118,44.2405
98.9118,44.2405
105.759,44.3116
105.759,44.3116
105.759,44.3116
96.3479,44.0363
96.3479,44.0363
96.3479,44.0363
91.3046,43.6527
91.3046,43.6527
91.3046,43.6527
115.5289,44.7412
115.5289,44.7412
115.5289,44.7412
96.6571,44.5781
96.6571,44.5781
96.6571,44.5781
92.0879,45.0115
92.0879,45.0115
92.0879,45.0115
99.7251,43.5014
99.7251,43.5014
99.7251,43.5014
83.8022,43.6723
83.8022,43.6723
83.8022,43.6723
104.3122,43.6927
104.3122,43.6927
104.3122,43.6927
83.5687,45.3512
83.5687,45.3512
83.5687,45.3512
89.7745,44.5616
89.7745,44.5616
89.7745,44.5616
101.2229,45.441
101.2229,45.441
101.2229,45.441
86.6346,45.6125
86.6346,45.6125
86.6346,45.6125
93.6044,44.7915
93.6044,44.7915
93.6044,44.7915
97.4588,43.587
97.4588,43.587
97.4588,43.587
99.8722,44.8558
99.8722,44.8558
99.8722,44.8558
82.4856,45.9083
82.4856,45.9083
82.4856,45.9083
88.5032,45.6673
88.5032,45.6673
88.5032,45.6673
90.1195,42.8077
90.1195,42.8077
90.1195,42.8077
94.5226,44.2617
94.5226,44.2617
94.5226,44.2617
96.3077,44.8424
96.3077,44.8424
96.3077,44.8424
99.3955,42.8992
99.3955,42.8992
99.3955,42.8992
99.9653,44.269
99.9653,44.269
99.9653,44.269
94.7477,44.5272
94.7477,44.5272
94.7477,44.5272
92.2434,44.6751
92.2434,44.6751
92.2434,44.6751
94.1113,44.443
94.1113,44.443
94.1113,44.443
103.0272,44.8281
103.0272,44.8281
103.0272,44.8281
85.9128,44.2399
85.9128,44.2399
85.9128,44.2399
99.8346,44.7111
99.8346,44.7111
99.8346,44.7111
93.0405,44.5255
93.0405,44.5255
93.0405,44.5255
96.2599,44.2993
96.2599,44.2993
96.2599,44.2993
89.1,44.4082
89.1,44.4082
89.1,44.4082
94.8463,45.3251
94.8463,45.3251
94.8463,45.3251
94.6055,44.6232
94.6055,44.6232
94.6055,44.6232
94.594,45.683
94.594,45.683
94.594,45.683
86.3472,43.452
86.3472,43.452
86.3472,43.452
97.3496,43.9451
97.3496,43.9451
97.3496,43.9451
96.9915,45.8016
96.9915,45.8016
96.9915,45.8016
86.1841,44.1266
86.1841,44.1266
86.1841,44.1266
96.2531,44.2676
96.2531,44.2676
96.2531,44.2676
91.4076,44.0955
91.4076,44.0955
91.4076,44.0955
95.4735,44.4913
95.4735,44.4913
95.4735,44.4913
90.5265,44.8656
90.5265,44.8656
90.5265,44.8656
93.0836,45.4115
93.0836,45.4115
93.0836,45.4115
95.3666,45.023
95.3666,45.023
95.3666,45.023
94.4534,44.2837
94.4534,44.2837
94.4534,44.2837
90.4546,44.7137
90.4546,44.7137
90.4546,44.7137
91.863,43.7098
91.863,43.7098
91.863,43.7098
98.9674,44.0839
98.9674,44.0839
98.9674,44.0839
87.715,43.6827
87.715,43.6827
87.715,43.6827
92.7339,44.3927
92.7339,44.3927
92.7339,44.3927
92.2879,45.1287
92.2879,45.1287
92.2879,45.1287
84.8231,45.1445
84.8231,45.1445
84.8231,45.1445
82.3568,44.4065
82.3568,44.4065
82.3568,44.4065
94.8234,43.7612
94.8234,43.7612
94.8234,43.7612
95.5979,43.246
95.5979,43.246
95.5979,43.246
100.1999,43.315
100.1999,43.315
100.1999,43.315
98.0289,44.9576
98.0289,44.9576
98.0289,44.9576
95.4567,45.0442
95.4567,45.0442
95.4567,45.0442
98.2631,44.8245
98.2631,44.8245
98.2631,44.8245
99.036,43.4419
99.036,43.4419
99.036,43.4419
91.0115,43.455
91.0115,43.455
91.0115,43.455
93.8883,45.3249
93.8883,45.3249
93.8883,45.3249
83.4453,44.8384
83.4453,44.8384
83.4453,44.8384
89.8405,45.239
89.8405,45.239
89.8405,45.239
99.4388,44.2016
99.4388,44.2016
99.4388,44.2016
96.0039,45.3799
96.0039,45.3799
96.0039,45.3799
102.5825,44.5277
102.5825,44.5277
102.5825,44.5277
87.8531,45.7284
87.8531,45.7284
87.8531,45.7284
95.0578,44.9372
95.0578,44.9372
95.0578,44.9372
96.0142,44.023
96.0142,44.023
96.0142,44.023
95.7147,45.086
95.7147,45.086
95.7147,45.086
91.2993,44.8615
91.2993,44.8615
91.2993,44.8615
108.1382,44.6663
108.1382,44.6663
108.1382,44.6663
82.0012,43.7531
82.0012,43.7531
82.0012,43.7531
87.8271,44.8866
87.8271,44.8866
87.8271,44.8866
90.2807,43.5712
90.2807,43.5712
90.2807,43.5712
101.2871,43.8501
101.2871,43.8501
101.2871,43.8501
98.1325,44.5961
98.1325,44.5961
98.1325,44.5961
103.057,45.0528
103.057,45.0528
103.057,45.0528
100.0985,43.7688
100.0985,43.7688
100.0985,43.7688
94.31,45.2728
94.31,45.2728
94.31,45.2728
86.1369,45.6437
86.1369,45.6437
86.1369,45.6437
101.3451,44.2178
101.3451,44.2178
101.3451,44.2178
94.9727,45.4008
94.9727,45.4008
94.9727,45.4008
91.849,44.2413
91.849,44.2413
91.849,44.2413
98.8329,44.5433
98.8329,44.5433
98.8329,44.5433
93.5947,45.0318
93.5947,45.0318
93.5947,45.0318
95.203,44.5234
95.203,44.5234
95.203,44.5234
92.9047,43.7797
92.9047,43.7797
92.9047,43.7797
89.4944,44.9592
89.4944,44.9592
89.4944,44.9592
91.5824,44.6175
91.5824,44.6175
91.5824,44.6175
86.5063,45.4965
86.5063,45.4965
86.5063,45.4965
93.8169,44.3419
93.8169,44.3419
93.8169,44.3419
94.8493,44.7096
94.8493,44.7096
94.8493,44.7096
88.1098,43.3467
88.1098,43.3467
88.1098,43.3467
95.5521,43.6792
95.5521,43.6792
95.5521,43.6792
83.6632,44.5893
83.6632,44.5893
83.6632,44.5893
90.9603,43.7466
90.9603,43.7466
90.9603,43.7466
96.5884,44.7517
96.5884,44.7517
96.5884,44.7517
88.5091,44.6325
88.5091,44.6325
88.5091,44.6325
94.2416,44.7317
94.2416,44.7317
94.2416,44.7317
88.1691,44.6022
88.1691,44.6022
88.1691,44.6022
96.2348,43.9691
96.2348,43.9691
96.2348,43.9691
94.0181,44.1432
94.0181,44.1432
94.0181,44.1432
93.8174,43.4431
93.8174,43.4431
93.8174,43.4431
95.3557,43.9073
95.3557,43.9073
95.3557,43.9073
101.7466,45.4585
101.7466,45.4585
101.7466,45.4585
94.2406,44.4734
94.2406,44.4734
94.2406,44.4734
91.5007,44.7364
91.5007,44.7364
91.5007,44.7364
83.5365,44.376
83.5365,44.376
83.5365,44.376
96.231,44.3355
96.231,44.3355
96.231,44.3355
96.6719,45.5924
96.6719,45.5924
96.6719,45.5924
90.2411,45.2652
90.2411,45.2652
90.2411,45.2652
91.8778,44.4851
91.8778,44.4851
91.8778,44.4851
94.1589,45.1502
94.1589,45.1502
94.1589,45.1502
86.0239,45.1234
86.0239,45.1234
86.0239,45.1234
94.7861,45.531
94.7861,45.531
94.7861,45.531
89.8411,44.9322
89.8411,44.9322
89.8411,44.9322
86.372,44.9247
86.372,44.9247
86.372,44.9247
92.349,43.7154
92.349,43.7154
92.349,43.7154
84.6454,44.1407
84.6454,44.1407
84.6454,44.1407
88.1334,45.0509
88.1334,45.0509
88.1334,45.0509
102.7638,44.3924
102.7638,44.3924
102.7638,44.3924
90.6096,44.9541
90.6096,44.9541
90.6096,44.9541
96.9322,44.4773
96.9322,44.4773
96.9322,44.4773
93.4115,44.8217
93.4115,44.8217
93.4115,44.8217
101.3565,43.904
101.3565,43.904
101.3565,43.904
94.5702,42.9266
94.5702,42.9266
94.5702,42.9266
96.3907,43.7917
96.3907,43.7917
96.3907,43.7917
90.9796,45.1681
90.9796,45.1681
90.9796,45.1681
95.2066,44.2867
95.2066,44.2867
95.2066,44.2867
90.8761,44.9007
90.8761,44.9007
90.8761,44.9007
89.4482,44.7974
89.4482,44.7974
89.4482,44.7974
96.7215,45.3359
96.7215,45.3359
96.7215,45.3359
94.997,44.6662
94.997,44.6662
94.997,44.6662
99.1386,45.5668
99.1386,45.5668
99.1386,45.5668
96.7197,43.8768
96.7197,43.8768
96.7197,43.8768
99.9386,45.0504
99.9386,45.0504
99.9386,45.0504
93.0636,43.9003
93.0636,43.9003
93.0636,43.9003
84.9774,45.1539
84.9774,45.1539
84.9774,45.1539
89.7436,44.2673
89.7436,44.2673
89.7436,44.2673
94.3751,45.7673
94.3751,45.7673
94.3751,45.7673
95.3583,43.7817
95.3583,43.7817
95.3583,43.7817
100.1768,43.7102
100.1768,43.7102
100.1768,43.7102
102.878,44.129
102.878,44.129
102.878,44.129
95.1069,44.8248
95.1069,44.8248
95.1069,44.8248
86.3917,44.7119
86.3917,44.7119
86.3917,44.7119
87.0476,44.589
87.0476,44.589
87.0476,44.589
89.1337,45.4693
89.1337,45.4693
89.1337,45.4693
83.6815,43.9166
83.6815,43.9166
83.6815,43.9166
105.9335,44.7043
105.9335,44.7043
105.9335,44.7043
99.71,45.8206
99.71,45.8206
99.71,45.8206
91.6125,43.4522
91.6125,43.4522
91.6125,43.4522
89.8062,44.1554
89.8062,44.1554
89.8062,44.1554
101.2998,45.208
101.2998,45.208
101.2998,45.208
93.3374,43.9812
93.3374,43.9812
93.3374,43.9812
93.9961,44.5611
93.9961,44.5611
93.9961,44.5611
104.1302,45.4853
104.1302,45.4853
104.1302,45.4853
95.5744,45.1806
95.5744,45.1806
95.5744,45.1806
85.5107,44.2996
85.5107,44.2996
85.5107,44.2996
89.5227,44.2224
89.5227,44.2224
89.5227,44.2224
97.5595,44.2033
97.5595,44.2033
97.5595,44.2033
101.3366,44.7366
101.3366,44.7366
101.3366,44.7366
88.0271,44.2488
88.0271,44.2488
88.0271,44.2488
96.6164,44.9481
96.6164,44.9481
96.6164,44.9481
87.3375,44.2465
87.3375,44.2465
87.3375,44.2465
103.3887,44.3145
103.3887,44.3145
103.3887,44.3145
100.7881,44.3813
100.7881,44.3813
100.7881,44.3813
89.1905,43.0735
89.1905,43.0735
89.1905,43.0735
103.5518,45.001
103.5518,45.001
103.5518,45.001
96.6725,43.6107
96.6725,43.6107
96.6725,43.6107
79.8181,43.3953
79.8181,43.3953
79.8181,43.3953
99.2204,43.6249
99.2204,43.6249
99.2204,43.6249
96.4888,47.1001
96.4888,47.1001
96.4888,47.1001
87.6525,44.5059
87.6525,44.5059
87.6525,44.5059
92.5364,44.5692
92.5364,44.5692
92.5364,44.5692
97.2254,45.0633
97.2254,45.0633
97.2254,45.0633
91.0489,44.835
91.0489,44.835
91.0489,44.835
90.0151,44.2995
90.0151,44.2995
90.0151,44.2995
88.2594,44.1356
88.2594,44.1356
88.2594,44.1356
97.9297,43.4787
97.9297,43.4787
97.9297,43.4787
99.454,44.0108
99.454,44.0108
99.454,44.0108
97.1252,44.3616
97.1252,44.3616
97.1252,44.3616
92.782,44.0855
92.782,44.0855
92.782,44.0855
99.9658,43.7941
99.9658,43.7941
99.9658,43.7941
103.8902,43.8496
103.8902,43.8496
103.8902,43.8496
89.9672,44.9782
89.9672,44.9782
89.9672,44.9782
84.6734,44.8244
84.6734,44.8244
84.6734,44.8244
86.2097,44.7361
86.2097,44.7361
86.2097,44.7361
88.1069,44.4446
88.1069,44.4446
88.1069,44.4446
100.4981,45.3777
100.4981,45.3777
100.4981,45.3777
95.3413,44.0805
95.3413,44.0805
95.3413,44.0805
87.4009,45.0749
87.4009,45.0749
87.4009,45.0749
93.6741,43.7534
93.6741,43.7534
93.6741,43.7534
100.6092,45.2116
100.6092,45.2116
100.6092,45.2116
88.7206,43.9445
88.7206,43.9445
88.7206,43.9445
92.2356,44.4694
92.2356,44.4694
92.2356,44.4694
102.9879,44.7462
102.9879,44.7462
102.9879,44.7462
95.841,44.1696
95.841,44.1696
95.841,44.1696
83.3707,43.1709
83.3707,43.1709
83.3707,43.1709
95.74,44.9433
95.74,44.9433
95.74,44.9433
107.6864,44.4143
107.6864,44.4143
107.6864,44.4143
82.4584,45.1289
82.4584,45.1289
82.4584,45.1289
98.6935,43.4206
98.6935,43.4206
98.6935,43.4206
92.7906,43.6753
92.7906,43.6753
92.7906,43.6753
97.8795,43.4343
97.8795,43.4343
97.8795,43.4343
89.1261,44.8588
89.1261,44.8588
89.1261,44.8588
99.6146,44.6713
99.6146,44.6713
99.6146,44.6713
103.4531,44.5558
103.4531,44.5558
103.4531,44.5558
106.73,45.1569
106.73,45.1569
106.73,45.1569
92.6551,44.8357
92.6551,44.8357
92.6551,44.8357
93.1124,44.9048
93.1124,44.9048
93.1124,44.9048
101.758,43.4167
101.758,43.4167
101.758,43.4167
93.9934,45.4131
93.9934,45.4131
93.9934,45.4131
96.5481,44.973
96.5481,44.973
96.5481,44.973
96.8569,43.4607
96.8569,43.4607
96.8569,43.4607
92.4974,44.7107
92.4974,44.7107
92.4974,44.7107
90.3222,44.0985
90.3222,44.0985
90.3222,44.0985
96.5448,44.2093
96.5448,44.2093
96.5448,44.2093
101.7027,44.1078
101.7027,44.1078
101.7027,44.1078
100.4527,44.4271
100.4527,44.4271
100.4527,44.4271
89.4201,45.5272
89.4201,45.5272
89.4201,45.5272
104.6622,44.9293
104.6622,44.9293
104.6622,44.9293
101.0911,44.8855
101.0911,44.8855
101.0911,44.8855
91.2158,44.6097
91.2158,44.6097
91.2158,44.6097
101.4745,45.0904
101.4745,45.0904
101.4745,45.0904
84.6705,43.9153
84.6705,43.9153
84.6705,43.9153
93.5632,45.012
