Loss_im,psnr
92.0967,44.0399
96.4424,44.3174
96.4424,44.3174
96.4424,44.3174
87.5073,44.7287
87.5073,44.7287
87.5073,44.7287
90.4231,45.4274
90.4231,45.4274
90.4231,45.4274
89.5611,45.3392
89.5611,45.3392
89.5611,45.3392
89.6982,44.8577
89.6982,44.8577
89.6982,44.8577
89.2598,45.5522
89.2598,45.5522
89.2598,45.5522
89.0202,45.2783
89.0202,45.2783
89.0202,45.2783
91.1426,45.5405
91.1426,45.5405
91.1426,45.5405
85.7293,43.7158
85.7293,43.7158
85.7293,43.7158
86.3017,44.9041
86.3017,44.9041
86.3017,44.9041
89.7371,44.6102
89.7371,44.6102
89.7371,44.6102
83.7395,44.7053
83.7395,44.7053
83.7395,44.7053
87.0591,44.1054
87.0591,44.1054
87.0591,44.1054
93.4568,45.6197
93.4568,45.6197
93.4568,45.6197
94.0883,45.1197
94.0883,45.1197
94.0883,45.1197
88.0359,44.6688
88.0359,44.6688
88.0359,44.6688
99.595,43.4271
99.595,43.4271
99.595,43.4271
95.3892,44.9413
95.3892,44.9413
95.3892,44.9413
84.4564,44.7392
84.4564,44.7392
84.4564,44.7392
89.1548,45.3757
89.1548,45.3757
89.1548,45.3757
96.7768,44.6938
96.7768,44.6938
96.7768,44.6938
86.7833,44.7994
86.7833,44.7994
86.7833,44.7994
90.6127,45.1506
90.6127,45.1506
90.6127,45.1506
85.4561,45.0506
85.4561,45.0506
85.4561,45.0506
87.2795,44.2358
87.2795,44.2358
87.2795,44.2358
90.2404,44.3894
90.2404,44.3894
90.2404,44.3894
89.4415,44.8176
89.4415,44.8176
89.4415,44.8176
88.5539,44.8365
88.5539,44.8365
88.5539,44.8365
95.179,44.6947
95.179,44.6947
95.179,44.6947
79.7834,44.7729
79.7834,44.7729
79.7834,44.7729
84.9129,44.6163
84.9129,44.6163
84.9129,44.6163
91.6328,44.9886
91.6328,44.9886
91.6328,44.9886
89.6707,45.4497
89.6707,45.4497
89.6707,45.4497
105.9922,44.9017
105.9922,44.9017
105.9922,44.9017
87.5934,45.4413
87.5934,45.4413
87.5934,45.4413
90.1633,45.5447
90.1633,45.5447
90.1633,45.5447
88.3763,45.3163
88.3763,45.3163
88.3763,45.3163
91.3855,44.2232
91.3855,44.2232
91.3855,44.2232
84.2603,45.8835
84.2603,45.8835
84.2603,45.8835
93.6482,44.9962
93.6482,44.9962
93.6482,44.9962
94.7932,45.8358
94.7932,45.8358
94.7932,45.8358
98.3282,44.4666
98.3282,44.4666
98.3282,44.4666
102.8175,44.9321
102.8175,44.9321
102.8175,44.9321
95.218,45.0621
95.218,45.0621
95.218,45.0621
90.7518,44.6225
90.7518,44.6225
90.7518,44.6225
87.1241,44.9928
87.1241,44.9928
87.1241,44.9928
85.1824,45.635
85.1824,45.635
85.1824,45.635
87.8268,44.5538
87.8268,44.5538
87.8268,44.5538
94.0955,44.6258
94.0955,44.6258
94.0955,44.6258
87.5308,44.1532
87.5308,44.1532
87.5308,44.1532
84.8497,44.4484
84.8497,44.4484
84.8497,44.4484
94.0986,43.8768
94.0986,43.8768
94.0986,43.8768
90.4626,43.8455
90.4626,43.8455
90.4626,43.8455
91.1131,44.9485
91.1131,44.9485
91.1131,44.9485
96.4582,44.348
96.4582,44.348
96.4582,44.348
91.9057,45.1185
91.9057,45.1185
91.9057,45.1185
87.8867,45.2298
87.8867,45.2298
87.8867,45.2298
93.2468,44.5181
93.2468,44.5181
93.2468,44.5181
93.0406,44.7012
93.0406,44.7012
93.0406,44.7012
89.3754,44.54
89.3754,44.54
89.3754,44.54
91.7893,45.2311
91.7893,45.2311
91.7893,45.2311
86.6345,44.6135
86.6345,44.6135
86.6345,44.6135
96.5425,44.8973
96.5425,44.8973
96.5425,44.8973
90.3472,44.9082
90.3472,44.9082
90.3472,44.9082
95.4544,44.7185
95.4544,44.7185
95.4544,44.7185
91.0093,43.8063
91.0093,43.8063
91.0093,43.8063
94.9576,45.154
94.9576,45.154
94.9576,45.154
91.718,45.1871
91.718,45.1871
91.718,45.1871
96.9952,45.1834
96.9952,45.1834
96.9952,45.1834
87.8104,45.0104
87.8104,45.0104
87.8104,45.0104
87.2825,44.8506
87.2825,44.8506
87.2825,44.8506
95.0395,44.8825
95.0395,44.8825
95.0395,44.8825
87.9179,45.7509
87.9179,45.7509
87.9179,45.7509
87.3494,44.6234
87.3494,44.6234
87.3494,44.6234
91.512,45.2367
91.512,45.2367
91.512,45.2367
86.9238,45.1384
86.9238,45.1384
86.9238,45.1384
88.621,45.2866
88.621,45.2866
88.621,45.2866
79.6973,44.7018
79.6973,44.7018
79.6973,44.7018
91.5504,44.8084
91.5504,44.8084
91.5504,44.8084
97.0561,45.8017
97.0561,45.8017
97.0561,45.8017
99.6809,45.4043
99.6809,45.4043
99.6809,45.4043
89.4288,45.1047
89.4288,45.1047
89.4288,45.1047
108.5082,44.4237
108.5082,44.4237
108.5082,44.4237
97.1635,44.6158
97.1635,44.6158
97.1635,44.6158
90.1317,44.9051
90.1317,44.9051
90.1317,44.9051
84.8163,45.0065
84.8163,45.0065
84.8163,45.0065
96.9628,44.5935
96.9628,44.5935
96.9628,44.5935
89.5645,44.0902
89.5645,44.0902
89.5645,44.0902
82.0099,45.2968
82.0099,45.2968
82.0099,45.2968
99.2134,44.3516
99.2134,44.3516
99.2134,44.3516
101.8994,45.0411
101.8994,45.0411
101.8994,45.0411
103.0798,45.4903
103.0798,45.4903
103.0798,45.4903
94.5409,45.2732
94.5409,45.2732
94.5409,45.2732
88.3314,45.2426
88.3314,45.2426
88.3314,45.2426
84.773,44.923
84.773,44.923
84.773,44.923
94.4073,45.3015
94.4073,45.3015
94.4073,45.3015
86.3319,45.6491
86.3319,45.6491
86.3319,45.6491
85.3522,44.1799
85.3522,44.1799
85.3522,44.1799
90.0072,45.0317
90.0072,45.0317
90.0072,45.0317
87.4118,45.5459
87.4118,45.5459
87.4118,45.5459
90.0185,44.5406
90.0185,44.5406
90.0185,44.5406
88.443,44.5619
88.443,44.5619
88.443,44.5619
101.0703,44.3264
101.0703,44.3264
101.0703,44.3264
90.3199,45.481
90.3199,45.481
90.3199,45.481
85.0356,44.5039
85.0356,44.5039
85.0356,44.5039
94.1275,43.7033
94.1275,43.7033
94.1275,43.7033
84.5664,45.8047
84.5664,45.8047
84.5664,45.8047
97.8856,44.1904
97.8856,44.1904
97.8856,44.1904
86.8482,45.0988
86.8482,45.0988
86.8482,45.0988
91.4458,44.5902
91.4458,44.5902
91.4458,44.5902
81.8027,43.8968
81.8027,43.8968
81.8027,43.8968
90.3809,44.9242
90.3809,44.9242
90.3809,44.9242
95.2223,44.9557
95.2223,44.9557
95.2223,44.9557
86.9594,44.9607
86.9594,44.9607
86.9594,44.9607
87.9482,44.4506
87.9482,44.4506
87.9482,44.4506
90.7219,44.6398
90.7219,44.6398
90.7219,44.6398
93.6897,45.9222
93.6897,45.9222
93.6897,45.9222
87.0015,45.1754
87.0015,45.1754
87.0015,45.1754
93.1491,44.4735
93.1491,44.4735
93.1491,44.4735
86.6042,45.8491
86.6042,45.8491
86.6042,45.8491
94.8112,44.006
94.8112,44.006
94.8112,44.006
98.9536,43.8006
98.9536,43.8006
98.9536,43.8006
102.7357,45.5396
102.7357,45.5396
102.7357,45.5396
97.1203,45.6191
97.1203,45.6191
97.1203,45.6191
92.0268,44.4178
92.0268,44.4178
92.0268,44.4178
84.7554,45.3596
84.7554,45.3596
84.7554,45.3596
86.1429,44.5736
86.1429,44.5736
86.1429,44.5736
95.2203,44.7523
95.2203,44.7523
95.2203,44.7523
92.5876,44.9573
92.5876,44.9573
92.5876,44.9573
95.6286,45.3795
95.6286,45.3795
95.6286,45.3795
92.0008,44.727
92.0008,44.727
92.0008,44.727
86.4885,45.6309
86.4885,45.6309
86.4885,45.6309
91.7357,44.7857
91.7357,44.7857
91.7357,44.7857
93.7674,44.7814
93.7674,44.7814
93.7674,44.7814
93.1083,44.7443
93.1083,44.7443
93.1083,44.7443
103.9898,44.5191
103.9898,44.5191
103.9898,44.5191
92.2309,46.2702
92.2309,46.2702
92.2309,46.2702
93.8959,45.1144
93.8959,45.1144
93.8959,45.1144
92.804,45.757
92.804,45.757
92.804,45.757
92.3571,45.3331
92.3571,45.3331
92.3571,45.3331
90.6514,44.4348
90.6514,44.4348
90.6514,44.4348
81.87,45.0838
81.87,45.0838
81.87,45.0838
99.4172,44.7115
99.4172,44.7115
99.4172,44.7115
95.4603,45.9203
95.4603,45.9203
95.4603,45.9203
95.9721,45.8553
95.9721,45.8553
95.9721,45.8553
88.4952,45.258
88.4952,45.258
88.4952,45.258
88.6869,43.9289
88.6869,43.9289
88.6869,43.9289
96.0945,44.9921
96.0945,44.9921
96.0945,44.9921
91.6383,45.2712
91.6383,45.2712
91.6383,45.2712
97.2105,44.7249
97.2105,44.7249
97.2105,44.7249
85.5653,45.361
85.5653,45.361
85.5653,45.361
91.8727,45.5559
91.8727,45.5559
91.8727,45.5559
87.929,45.0918
87.929,45.0918
87.929,45.0918
96.228,45.2759
96.228,45.2759
96.228,45.2759
92.7414,45.1596
92.7414,45.1596
92.7414,45.1596
92.445,45.5663
92.445,45.5663
92.445,45.5663
90.387,44.1584
90.387,44.1584
90.387,44.1584
90.8457,45.1365
90.8457,45.1365
90.8457,45.1365
88.3211,45.3634
88.3211,45.3634
88.3211,45.3634
96.8733,44.9671
96.8733,44.9671
96.8733,44.9671
92.4343,45.3591
92.4343,45.3591
92.4343,45.3591
92.7109,45.0854
92.7109,45.0854
92.7109,45.0854
89.6778,44.5344
89.6778,44.5344
89.6778,44.5344
91.0436,45.1776
91.0436,45.1776
91.0436,45.1776
92.6809,43.5332
92.6809,43.5332
92.6809,43.5332
92.4698,44.5301
92.4698,44.5301
92.4698,44.5301
90.2875,45.1251
90.2875,45.1251
90.2875,45.1251
96.8342,43.6912
96.8342,43.6912
96.8342,43.6912
87.2001,44.6384
87.2001,44.6384
87.2001,44.6384
93.4324,46.0885
93.4324,46.0885
93.4324,46.0885
87.1199,45.1398
87.1199,45.1398
87.1199,45.1398
102.9071,44.8226
102.9071,44.8226
102.9071,44.8226
89.7317,45.7062
89.7317,45.7062
89.7317,45.7062
82.4273,45.3374
82.4273,45.3374
82.4273,45.3374
91.4115,45.3286
91.4115,45.3286
91.4115,45.3286
96.1775,45.8304
96.1775,45.8304
96.1775,45.8304
94.0908,45.0147
94.0908,45.0147
94.0908,45.0147
100.997,44.5908
100.997,44.5908
100.997,44.5908
97.5819,45.2464
97.5819,45.2464
97.5819,45.2464
80.2873,44.7152
80.2873,44.7152
80.2873,44.7152
87.3628,44.3559
87.3628,44.3559
87.3628,44.3559
95.0982,45.0867
95.0982,45.0867
95.0982,45.0867
91.1137,44.8215
91.1137,44.8215
91.1137,44.8215
98.1301,45.0549
98.1301,45.0549
98.1301,45.0549
87.2955,44.8545
87.2955,44.8545
87.2955,44.8545
99.8364,44.5516
99.8364,44.5516
99.8364,44.5516
92.7013,45.6912
92.7013,45.6912
92.7013,45.6912
84.7488,44.8798
84.7488,44.8798
84.7488,44.8798
92.1011,45.6727
92.1011,45.6727
92.1011,45.6727
93.8241,44.5749
93.8241,44.5749
93.8241,44.5749
84.7853,45.9955
84.7853,45.9955
84.7853,45.9955
79.9854,44.6406
79.9854,44.6406
79.9854,44.6406
86.6714,46.1763
86.6714,46.1763
86.6714,46.1763
90.5433,44.9385
90.5433,44.9385
90.5433,44.9385
94.2143,45.4387
94.2143,45.4387
94.2143,45.4387
101.5998,44.5705
101.5998,44.5705
101.5998,44.5705
91.9046,44.3635
91.9046,44.3635
91.9046,44.3635
91.9267,45.1395
91.9267,45.1395
91.9267,45.1395
95.8748,45.0974
95.8748,45.0974
95.8748,45.0974
86.4973,45.1364
86.4973,45.1364
86.4973,45.1364
89.9304,43.9154
89.9304,43.9154
89.9304,43.9154
82.0554,44.5876
82.0554,44.5876
82.0554,44.5876
102.7982,45.4446
102.7982,45.4446
102.7982,45.4446
94.1924,45.8076
94.1924,45.8076
94.1924,45.8076
89.2094,45.1006
89.2094,45.1006
89.2094,45.1006
89.9154,46.0405
89.9154,46.0405
89.9154,46.0405
95.0053,45.2429
95.0053,45.2429
95.0053,45.2429
95.1876,44.6239
95.1876,44.6239
95.1876,44.6239
99.0362,44.684
99.0362,44.684
99.0362,44.684
88.5998,44.1171
88.5998,44.1171
88.5998,44.1171
90.3551,44.9805
90.3551,44.9805
90.3551,44.9805
97.5689,45.8158
97.5689,45.8158
97.5689,45.8158
97.472,45.2436
97.472,45.2436
97.472,45.2436
97.8431,44.8115
97.8431,44.8115
97.8431,44.8115
87.5349,44.374
87.5349,44.374
87.5349,44.374
100.4278,44.579
100.4278,44.579
100.4278,44.579
88.0386,45.3092
88.0386,45.3092
88.0386,45.3092
91.0193,44.9081
91.0193,44.9081
91.0193,44.9081
91.6946,45.915
91.6946,45.915
91.6946,45.915
88.4244,44.9879
88.4244,44.9879
88.4244,44.9879
102.4069,46.1785
102.4069,46.1785
102.4069,46.1785
96.3067,44.8088
96.3067,44.8088
96.3067,44.8088
88.5766,43.4189
88.5766,43.4189
88.5766,43.4189
100.4555,44.9774
100.4555,44.9774
100.4555,44.9774
90.1017,45.7303
90.1017,45.7303
90.1017,45.7303
93.5299,46.8267
93.5299,46.8267
93.5299,46.8267
78.2145,44.1432
78.2145,44.1432
78.2145,44.1432
88.2068,44.1842
88.2068,44.1842
88.2068,44.1842
96.9048,45.2237
96.9048,45.2237
96.9048,45.2237
90.7995,44.6036
90.7995,44.6036
90.7995,44.6036
91.9427,45.7055
91.9427,45.7055
91.9427,45.7055
94.3966,45.1629
94.3966,45.1629
94.3966,45.1629
89.5232,43.7279
89.5232,43.7279
89.5232,43.7279
91.8448,45.5357
91.8448,45.5357
91.8448,45.5357
90.6912,45.3238
90.6912,45.3238
90.6912,45.3238
93.2368,44.5146
93.2368,44.5146
93.2368,44.5146
81.6473,45.425
81.6473,45.425
81.6473,45.425
97.6541,43.7367
97.6541,43.7367
97.6541,43.7367
91.7354,44.4142
91.7354,44.4142
91.7354,44.4142
94.2573,45.8484
94.2573,45.8484
94.2573,45.8484
82.4603,44.4493
82.4603,44.4493
82.4603,44.4493
90.7411,44.1392
90.7411,44.1392
90.7411,44.1392
87.3603,44.9093
87.3603,44.9093
87.3603,44.9093
86.4331,45.4805
86.4331,45.4805
86.4331,45.4805
91.5157,45.176
91.5157,45.176
91.5157,45.176
91.8369,44.8586
91.8369,44.8586
91.8369,44.8586
89.8729,44.9242
89.8729,44.9242
89.8729,44.9242
88.729,44.1337
88.729,44.1337
88.729,44.1337
100.1531,45.0601
100.1531,45.0601
100.1531,45.0601
93.1912,44.4528
93.1912,44.4528
93.1912,44.4528
99.2366,43.7628
99.2366,43.7628
99.2366,43.7628
82.567,45.8992
82.567,45.8992
82.567,45.8992
79.004,44.9011
79.004,44.9011
79.004,44.9011
83.0062,44.728
83.0062,44.728
83.0062,44.728
103.2145,45.103
103.2145,45.103
103.2145,45.103
85.4706,45.3139
85.4706,45.3139
85.4706,45.3139
88.2668,44.9533
88.2668,44.9533
88.2668,44.9533
88.557,45.6545
88.557,45.6545
88.557,45.6545
97.5597,45.6152
97.5597,45.6152
97.5597,45.6152
89.1864,44.3267
89.1864,44.3267
89.1864,44.3267
90.3024,43.5762
90.3024,43.5762
90.3024,43.5762
101.4458,44.7733
101.4458,44.7733
101.4458,44.7733
85.4475,45.1026
85.4475,45.1026
85.4475,45.1026
91.7872,45.7829
91.7872,45.7829
91.7872,45.7829
89.706,44.3813
89.706,44.3813
89.706,44.3813
93.0441,44.5055
93.0441,44.5055
93.0441,44.5055
103.2155,44.9813
103.2155,44.9813
103.2155,44.9813
94.4022,43.9061
94.4022,43.9061
94.4022,43.9061
98.2436,44.9715
98.2436,44.9715
98.2436,44.9715
93.9378,45.8339
93.9378,45.8339
93.9378,45.8339
89.5752,44.0445
89.5752,44.0445
89.5752,44.0445
96.6217,44.7335
96.6217,44.7335
96.6217,44.7335
99.1742,44.6301
99.1742,44.6301
99.1742,44.6301
92.7826,44.4072
92.7826,44.4072
92.7826,44.4072
91.4575,45.3188
91.4575,45.3188
91.4575,45.3188
84.9381,43.9521
84.9381,43.9521
84.9381,43.9521
88.317,44.7148
88.317,44.7148
88.317,44.7148
89.4717,45.5157
89.4717,45.5157
89.4717,45.5157
91.7835,45.3304
91.7835,45.3304
91.7835,45.3304
93.4592,45.1403
93.4592,45.1403
93.4592,45.1403
84.7401,45.2336
84.7401,45.2336
84.7401,45.2336
93.1974,45.6779
93.1974,45.6779
93.1974,45.6779
94.4672,45.5571
94.4672,45.5571
94.4672,45.5571
96.6919,45.1494
96.6919,45.1494
96.6919,45.1494
84.1558,45.7563
84.1558,45.7563
84.1558,45.7563
87.7766,45.1268
87.7766,45.1268
87.7766,45.1268
91.678,43.4182
91.678,43.4182
91.678,43.4182
93.7888,45.5631
93.7888,45.5631
93.7888,45.5631
85.8287,45.0126
85.8287,45.0126
85.8287,45.0126
94.0038,45.0079
94.0038,45.0079
94.0038,45.0079
90.1039,45.7125
90.1039,45.7125
90.1039,45.7125
90.8203,46.1473
90.8203,46.1473
90.8203,46.1473
107.7063,43.723
107.7063,43.723
107.7063,43.723
96.0579,44.9002
96.0579,44.9002
96.0579,44.9002
89.2346,44.3713
89.2346,44.3713
89.2346,44.3713
96.2096,45.0572
96.2096,45.0572
96.2096,45.0572
92.2779,44.9726
92.2779,44.9726
92.2779,44.9726
96.8957,45.018
96.8957,45.018
96.8957,45.018
88.8139,45.5412
88.8139,45.5412
88.8139,45.5412
87.239,45.5577
87.239,45.5577
87.239,45.5577
90.8656,44.3573
90.8656,44.3573
90.8656,44.3573
88.7308,45.4198
88.7308,45.4198
88.7308,45.4198
94.2548,44.8706
94.2548,44.8706
94.2548,44.8706
94.6785,45.6398
94.6785,45.6398
94.6785,45.6398
91.5995,44.5737
91.5995,44.5737
91.5995,44.5737
91.962,45.8361
91.962,45.8361
91.962,45.8361
92.1036,45.5237
92.1036,45.5237
92.1036,45.5237
89.9595,45.3408
89.9595,45.3408
89.9595,45.3408
93.4438,44.7108
93.4438,44.7108
93.4438,44.7108
95.5824,44.1384
95.5824,44.1384
95.5824,44.1384
89.2892,45.8603
89.2892,45.8603
89.2892,45.8603
97.7012,45.308
97.7012,45.308
97.7012,45.308
97.0632,45.2021
97.0632,45.2021
97.0632,45.2021
92.187,46.4867
92.187,46.4867
92.187,46.4867
105.9662,45.8284
105.9662,45.8284
105.9662,45.8284
94.1334,44.7504
94.1334,44.7504
94.1334,44.7504
82.5475,45.313
82.5475,45.313
82.5475,45.313
94.3204,45.0978
94.3204,45.0978
94.3204,45.0978
85.0718,46.0279
85.0718,46.0279
85.0718,46.0279
98.3587,44.0239
98.3587,44.0239
98.3587,44.0239
90.5456,45.5655
90.5456,45.5655
90.5456,45.5655
98.6295,44.388
98.6295,44.388
98.6295,44.388
89.6641,44.3967
89.6641,44.3967
89.6641,44.3967
95.9918,44.7597
95.9918,44.7597
95.9918,44.7597
91.4151,45.3025
91.4151,45.3025
91.4151,45.3025
92.5284,45.0822
92.5284,45.0822
92.5284,45.0822
89.3893,45.0326
89.3893,45.0326
89.3893,45.0326
97.8372,43.9076
97.8372,43.9076
97.8372,43.9076
99.3406,45.3213
99.3406,45.3213
99.3406,45.3213
91.0014,43.7264
91.0014,43.7264
91.0014,43.7264
89.1289,44.6719
89.1289,44.6719
89.1289,44.6719
98.6235,45.1256
98.6235,45.1256
98.6235,45.1256
92.1489,45.4727
92.1489,45.4727
92.1489,45.4727
83.8569,43.8116
83.8569,43.8116
83.8569,43.8116
94.527,44.5841
94.527,44.5841
94.527,44.5841
89.2599,44.4067
89.2599,44.4067
89.2599,44.4067
89.1624,44.2338
89.1624,44.2338
89.1624,44.2338
87.5525,45.1529
87.5525,45.1529
87.5525,45.1529
101.0042,44.4911
101.0042,44.4911
101.0042,44.4911
100.381,45.3506
100.381,45.3506
100.381,45.3506
97.8548,46.153
97.8548,46.153
97.8548,46.153
85.4202,44.7658
85.4202,44.7658
85.4202,44.7658
81.6028,45.1791
81.6028,45.1791
81.6028,45.1791
86.1553,44.1407
86.1553,44.1407
86.1553,44.1407
93.9966,45.5691
93.9966,45.5691
93.9966,45.5691
93.4355,45.7727
93.4355,45.7727
93.4355,45.7727
98.0955,44.7668
98.0955,44.7668
98.0955,44.7668
88.7739,43.3305
88.7739,43.3305
88.7739,43.3305
94.482,45.0342
94.482,45.0342
94.482,45.0342
92.9908,45.0434
92.9908,45.0434
92.9908,45.0434
97.1266,43.868
97.1266,43.868
97.1266,43.868
95.6519,45.546
95.6519,45.546
95.6519,45.546
78.7331,43.9559
78.7331,43.9559
78.7331,43.9559
95.1541,45.7657
95.1541,45.7657
95.1541,45.7657
93.8507,45.4737
93.8507,45.4737
93.8507,45.4737
92.4422,45.0143
92.4422,45.0143
92.4422,45.0143
86.3637,45.6067
86.3637,45.6067
86.3637,45.6067
98.6773,45.8398
98.6773,45.8398
98.6773,45.8398
97.0162,43.3988
97.0162,43.3988
97.0162,43.3988
89.6791,44.9774
89.6791,44.9774
89.6791,44.9774
98.9129,43.7743
98.9129,43.7743
98.9129,43.7743
90.4805,45.1763
90.4805,45.1763
90.4805,45.1763
89.8008,44.6142
89.8008,44.6142
89.8008,44.6142
90.616,45.7138
90.616,45.7138
90.616,45.7138
85.0174,45.1272
85.0174,45.1272
85.0174,45.1272
98.9945,45.4436
98.9945,45.4436
98.9945,45.4436
79.7274,45.5522
79.7274,45.5522
79.7274,45.5522
82.6877,45.4811
82.6877,45.4811
82.6877,45.4811
95.9309,44.4911
95.9309,44.4911
95.9309,44.4911
94.6857,46.4171
94.6857,46.4171
94.6857,46.4171
89.609,46.0615
89.609,46.0615
89.609,46.0615
92.1748,44.8773
92.1748,44.8773
92.1748,44.8773
89.1332,46.3968
89.1332,46.3968
89.1332,46.3968
93.0748,44.2433
93.0748,44.2433
93.0748,44.2433
92.2874,44.601
92.2874,44.601
92.2874,44.601
100.0333,43.9995
100.0333,43.9995
100.0333,43.9995
92.2572,44.5845
92.2572,44.5845
92.2572,44.5845
87.1792,43.9748
87.1792,43.9748
87.1792,43.9748
96.6671,45.3046
96.6671,45.3046
96.6671,45.3046
87.5901,44.4629
87.5901,44.4629
87.5901,44.4629
88.6302,45.3873
88.6302,45.3873
88.6302,45.3873
78.0877,45.2725
78.0877,45.2725
78.0877,45.2725
98.0458,44.1097
98.0458,44.1097
98.0458,44.1097
87.5765,44.6631
87.5765,44.6631
87.5765,44.6631
92.0217,45.2247
92.0217,45.2247
92.0217,45.2247
87.4151,46.05
87.4151,46.05
87.4151,46.05
100.5756,44.0782
100.5756,44.0782
100.5756,44.0782
90.357,45.0868
90.357,45.0868
90.357,45.0868
97.2063,44.7768
97.2063,44.7768
97.2063,44.7768
98.4025,44.9495
98.4025,44.9495
98.4025,44.9495
99.7045,45.9354
99.7045,45.9354
99.7045,45.9354
83.584,44.7704
83.584,44.7704
83.584,44.7704
99.5458,45.7852
99.5458,45.7852
99.5458,45.7852
93.6547,45.2276
93.6547,45.2276
93.6547,45.2276
83.3695,45.1097
83.3695,45.1097
83.3695,45.1097
84.5275,45.2985
84.5275,45.2985
84.5275,45.2985
88.4533,45.009
88.4533,45.009
88.4533,45.009
87.5254,45.6226
87.5254,45.6226
87.5254,45.6226
88.8752,44.9852
88.8752,44.9852
88.8752,44.9852
91.9455,45.6813
91.9455,45.6813
91.9455,45.6813
87.3098,44.5277
87.3098,44.5277
87.3098,44.5277
101.1458,42.9324
101.1458,42.9324
101.1458,42.9324
80.7933,45.6962
80.7933,45.6962
80.7933,45.6962
85.1313,47.0302
85.1313,47.0302
85.1313,47.0302
88.6961,45.5654
88.6961,45.5654
88.6961,45.5654
84.1711,45.1294
84.1711,45.1294
84.1711,45.1294
99.7248,46.5567
99.7248,46.5567
99.7248,46.5567
84.3505,44.0501
84.3505,44.0501
84.3505,44.0501
94.1185,44.543
94.1185,44.543
94.1185,44.543
97.0504,44.3757
97.0504,44.3757
97.0504,44.3757
86.9425,44.9
86.9425,44.9
86.9425,44.9
100.3811,44.131
100.3811,44.131
100.3811,44.131
95.7588,45.1667
95.7588,45.1667
95.7588,45.1667
84.223,45.0759
84.223,45.0759
84.223,45.0759
94.6196,44.3674
94.6196,44.3674
94.6196,44.3674
89.9624,46.5031
89.9624,46.5031
89.9624,46.5031
84.3895,45.0629
84.3895,45.0629
84.3895,45.0629
90.1397,45.7745
90.1397,45.7745
90.1397,45.7745
90.2832,45.6991
90.2832,45.6991
90.2832,45.6991
81.6065,45.2901
81.6065,45.2901
81.6065,45.2901
95.9394,45.4183
95.9394,45.4183
95.9394,45.4183
95.509,44.5635
95.509,44.5635
95.509,44.5635
96.134,43.6597
96.134,43.6597
96.134,43.6597
91.8327,44.6854
91.8327,44.6854
91.8327,44.6854
90.2989,44.4075
90.2989,44.4075
90.2989,44.4075
95.4169,46.2968
95.4169,46.2968
95.4169,46.2968
100.8023,44.6526
100.8023,44.6526
100.8023,44.6526
93.758,44.658
93.758,44.658
93.758,44.658
96.8657,44.6227
96.8657,44.6227
96.8657,44.6227
95.0746,44.7076
95.0746,44.7076
95.0746,44.7076
96.2592,45.461
96.2592,45.461
96.2592,45.461
85.6301,45.1514
85.6301,45.1514
85.6301,45.1514
93.1016,44.2706
93.1016,44.2706
93.1016,44.2706
93.3123,45.4671
93.3123,45.4671
93.3123,45.4671
86.3859,44.7247
86.3859,44.7247
86.3859,44.7247
90.0139,45.13
90.0139,45.13
90.0139,45.13
92.5748,44.9833
92.5748,44.9833
92.5748,44.9833
89.4313,44.464
89.4313,44.464
89.4313,44.464
88.7335,44.4207
88.7335,44.4207
88.7335,44.4207
92.7789,46.1665
92.7789,46.1665
92.7789,46.1665
82.4309,44.8555
82.4309,44.8555
82.4309,44.8555
94.2861,44.6978
94.2861,44.6978
94.2861,44.6978
98.4166,44.5252
98.4166,44.5252
98.4166,44.5252
84.4193,44.7705
84.4193,44.7705
84.4193,44.7705
97.155,43.9422
97.155,43.9422
97.155,43.9422
86.3488,44.1614
86.3488,44.1614
86.3488,44.1614
82.3717,44.08
82.3717,44.08
82.3717,44.08
90.553,45.13
90.553,45.13
90.553,45.13
93.1383,44.4671
93.1383,44.4671
93.1383,44.4671
87.1293,44.8732
87.1293,44.8732
87.1293,44.8732
97.5719,45.9592
97.5719,45.9592
97.5719,45.9592
91.8253,44.7398
91.8253,44.7398
91.8253,44.7398
89.6647,45.2562
89.6647,45.2562
89.6647,45.2562
103.8696,44.3903
103.8696,44.3903
103.8696,44.3903
94.3712,44.5105
94.3712,44.5105
94.3712,44.5105
89.5157,43.6421
89.5157,43.6421
89.5157,43.6421
88.7209,44.726
88.7209,44.726
88.7209,44.726
83.1445,45.8311
83.1445,45.8311
83.1445,45.8311
89.7558,44.4202
89.7558,44.4202
89.7558,44.4202
105.5239,45.5702
105.5239,45.5702
105.5239,45.5702
84.947,44.5077
84.947,44.5077
84.947,44.5077
95.2291,44.9269
95.2291,44.9269
95.2291,44.9269
91.1779,44.2743
91.1779,44.2743
91.1779,44.2743
85.2872,44.1983
85.2872,44.1983
85.2872,44.1983
83.687,45.2996
83.687,45.2996
83.687,45.2996
91.9152,44.3429
91.9152,44.3429
91.9152,44.3429
89.947,45.2421
89.947,45.2421
89.947,45.2421
100.2495,45.5715
100.2495,45.5715
100.2495,45.5715
96.823,45.5913
96.823,45.5913
96.823,45.5913
97.268,45.5614
97.268,45.5614
